date,BTC-USD,ETH-USD,SOL-USD,ALGO-USD,HBAR-USD,QRL-USD,CELL-USD
2026-03-06,68136.4921875,1978.751220703125,84.68180084228516,0.0844120010733604,0.0975330024957656,1.5514039993286133,0.0621359981596469
2026-03-07,67272.59375,1969.4554443359373,83.1799545288086,0.0830480009317398,0.0957470014691352,1.5351669788360596,0.0625569969415664
2026-03-08,65969.78125,1936.604736328125,81.62458801269531,0.0818310007452964,0.0940169990062713,1.4839160442352295,0.0625640004873275
2026-03-09,68402.3828125,1992.938232421875,84.93617248535156,0.0831980034708976,0.0942889973521232,1.4076100587844849,0.0644259974360466
2026-03-10,69926.921875,2037.1204833984373,85.83822631835938,0.0853699967265129,0.0951149985194206,1.4209860563278198,0.0639939978718757
2026-03-11,70204.8828125,2051.5732421875,86.56493377685547,0.0861589983105659,0.0941750034689903,1.5325230360031128,0.0613229982554912
2026-03-12,70493.4609375,2073.13623046875,86.86779022216797,0.0890360027551651,0.0948129966855049,1.5540950298309326,0.0586909987032413
2026-03-13,70968.265625,2092.5634765625,88.15328979492188,0.0940039977431297,0.0951210036873817,1.5366250276565552,0.0614320002496242
2026-03-14,71214.625,2097.086669921875,88.07068634033203,0.0909750014543533,0.0936449989676475,1.4245070219039917,0.0619810000061988
2026-03-15,72789.9140625,2177.476318359375,92.25182342529295,0.0924670025706291,0.0961679965257644,1.4218130111694336,0.0633329972624778
2026-03-16,74861.0859375,2351.176025390625,96.22372436523438,0.0972499996423721,0.1002980023622512,1.5108239650726318,0.0597429983317852
2026-03-17,73922.4765625,2318.053466796875,94.70597076416016,0.0947659984230995,0.0987709984183311,1.557345986366272,0.0596439987421035
2026-03-18,71245.578125,2203.671630859375,90.06571960449219,0.0901520028710365,0.0958470031619072,1.4674229621887207,0.0578950010240078
2026-03-19,69912.7890625,2137.423828125,88.9178466796875,0.0890809968113899,0.0928979963064193,1.4390020370483398,0.0562120005488395
2026-03-20,70522.5859375,2146.4970703125,89.85356903076172,0.0898960009217262,0.0931809991598129,1.4366949796676636,0.0557839982211589
2026-03-21,68711.5234375,2076.68994140625,87.46537017822266,0.086837999522686,0.0915059968829155,1.4130040407180786,0.0505699999630451
2026-03-22,67845.2109375,2053.04833984375,86.12834930419922,0.0855669975280761,0.0891249999403953,1.4000279903411863,0.0484380014240741
2026-03-23,70914.859375,2152.14599609375,91.42407989501952,0.0874309986829757,0.0931980013847351,1.4087640047073364,0.0498099997639656
2026-03-24,70517.859375,2155.704345703125,90.82242584228516,0.0872400030493736,0.0941860005259513,1.303966045379639,0.0476239994168281
2026-03-25,71309.8828125,2168.021484375,91.70822143554688,0.087458997964859,0.0946699976921081,1.214717984199524,0.0496559999883174
2026-03-26,68791.625,2059.578369140625,86.44393157958984,0.084025003015995,0.0911379978060722,1.224020004272461,0.0493270009756088
2026-03-27,66338.375,1991.27197265625,83.01882934570312,0.0813260003924369,0.0890460014343261,1.1895860433578491,0.0502279996871948
2026-03-28,66319.6953125,1992.694580078125,82.0156021118164,0.081565998494625,0.0897520035505294,1.1149749755859375,0.0501610003411769
2026-03-29,65954.921875,1982.5596923828125,81.42240142822266,0.0810170024633407,0.0880139991641044,1.098147988319397,0.049940001219511
2026-03-30,66691.4453125,2023.514892578125,82.44405364990234,0.0821499973535537,0.0871409997344017,1.1205400228500366,0.0467180013656616
2026-03-31,68233.3125,2104.708251953125,83.10646057128906,0.0940520018339157,0.0875729992985725,1.7044140100479126,0.0679539963603019
2026-04-01,68078.5546875,2138.737060546875,81.19525909423828,0.1023769974708557,0.0884559974074363,1.6909810304641724,0.0748889967799186
2026-04-02,66888.5703125,2056.8525390625,78.9513168334961,0.1062439978122711,0.0879200026392936,1.7610119581222534,0.0694679990410804
2026-04-03,66931.1015625,2053.38525390625,80.36854553222656,0.1229979991912841,0.0876619964838028,1.714347004890442,0.0684859976172447
2026-04-04,67290.515625,2065.3515625,80.80838012695312,0.1203320026397705,0.0875120013952255,1.6951040029525757,0.0655009970068931
2026-04-05,68981.8984375,2108.99560546875,81.8544921875,0.1213560029864311,0.0879530012607574,1.524819016456604,0.071663998067379
2026-04-06,68859.828125,2107.761474609375,80.15157318115234,0.1189510002732276,0.0874409973621368,1.43891704082489,0.068181999027729
2026-04-07,71940.703125,2241.806640625,85.64801025390625,0.11752700060606,0.0919980034232139,1.4229880571365356,0.0700500011444091
2026-04-08,71123.359375,2190.33544921875,82.58169555664062,0.1141690015792846,0.0889540016651153,1.4111789464950562,0.0628589987754821
2026-04-09,71767.828125,2189.14404296875,83.2977294921875,0.1120480000972747,0.0894069969654083,1.4240599870681765,0.0633260011672973
2026-04-10,72979.046875,2245.148681640625,84.82847595214844,0.1100590005517005,0.0895840004086494,1.4175679683685305,0.0609330013394355
2026-04-11,73054.2734375,2285.39013671875,84.94876861572266,0.1082990020513534,0.0883819982409477,1.442410945892334,0.0580849982798099
2026-04-12,70753.40625,2192.201171875,81.53523254394531,0.1019459962844848,0.0852089971303939,1.4508620500564575,0.0549120008945465
2026-04-13,74484.640625,2370.71484375,86.65656280517578,0.1092389971017837,0.0878719985485076,1.417394995689392,0.0507620014250278
2026-04-14,74181.609375,2323.30859375,83.77462768554688,0.1077879965305328,0.0850389972329139,1.438141942024231,0.046433001756668
2026-04-15,74805.078125,2359.43701171875,84.9193344116211,0.1126750037074089,0.0870800018310546,1.4530810117721558,0.0433220006525516
2026-04-16,75152.1328125,2348.64501953125,88.99420928955078,0.1158640012145042,0.0905800014734268,1.4197380542755127,0.0502899996936321
2026-04-17,77126.875,2421.07177734375,88.87416076660156,0.1110170036554336,0.0908140018582344,1.4397820234298706,0.0523700006306171
2026-04-18,75726.2109375,2351.1005859375,86.20271301269531,0.1067809984087944,0.0888580009341239,1.4970929622650146,0.0545109994709491
2026-04-19,73856.3515625,2264.9169921875,83.58094787597656,0.1016009971499443,0.0873539969325065,1.3740019798278809,0.0509390011429786
2026-04-20,75872.5234375,2315.21240234375,85.33295440673828,0.1034580022096633,0.0897129997611045,1.3880850076675415,0.0522289983928203
2026-04-21,76352.7734375,2327.970458984375,86.02946472167969,0.1032299995422363,0.0903650000691413,1.3725939989089966,0.0481179989874362
2026-04-22,78203.1015625,2376.088134765625,86.91582489013672,0.103131003677845,0.0908029973506927,1.3613519668579102,0.0517899990081787
2026-04-23,78268.953125,2331.513916015625,86.14105987548828,0.1047360002994537,0.0908429995179176,1.3590660095214844,0.0496810004115104
2026-04-24,77455.3125,2315.690185546875,86.23188018798828,0.1098899990320205,0.0909729972481727,1.350566029548645,0.0470030009746551
2026-04-25,77612.015625,2318.8291015625,86.15117645263672,0.1153450012207031,0.0912460014224052,1.3147590160369873,0.0464770011603832
2026-04-26,78657.5390625,2369.72900390625,86.97038269042969,0.1200240030884742,0.0923580005764961,1.308743953704834,0.0502040013670921
2026-04-27,77366.625,2303.06396484375,84.81778717041016,0.1168230026960372,0.089769996702671,1.234747052192688,0.0459650009870529
2026-04-28,76350.671875,2289.419677734375,84.03897857666016,0.1118849962949752,0.0889459997415542,1.2245490550994873,0.0486229993402957
2026-04-29,75776.1328125,2253.415771484375,83.02687072753906,0.1103219985961914,0.088639996945858,1.2190359830856323,0.046884000301361
2026-04-30,76304.3203125,2256.251220703125,83.02375793457031,0.1101230010390281,0.0873359963297844,1.229580044746399,0.0435369983315467
2026-05-01,78179.0,2295.09375,83.72350311279297,0.1085639968514442,0.0881320014595985,1.186292052268982,0.0433770008385181
2026-05-02,78657.25,2316.23193359375,84.276611328125,0.1128029972314834,0.0885600000619888,1.1700639724731443,0.0464060008525848
2026-05-03,78538.2265625,2321.6357421875,83.89957427978516,0.1132799983024597,0.0877240002155304,1.0582770109176636,0.0523080006241798
2026-05-04,79827.90625,2346.39697265625,84.08985900878906,0.1117530018091201,0.0876789987087249,1.1487590074539185,0.052506998181343
2026-05-05,80927.0546875,2361.1826171875,86.3191909790039,0.1200309991836547,0.0903099998831749,1.157503962516785,0.0548509992659091
2026-05-06,81427.53125,2350.802001953125,89.14501953125,0.1195250004529953,0.0913719981908798,1.1660560369491575,0.0507990010082721
2026-05-07,80009.9921875,2291.107666015625,88.40478515625,0.1283300071954727,0.0900319963693618,1.1047639846801758,0.0473559983074665
2026-05-08,80186.765625,2306.97216796875,91.94982147216795,0.1333550065755844,0.0926100015640258,1.121798038482666,0.0494179986417293
2026-05-09,80664.3671875,2326.727294921875,93.14551544189452,0.1287059932947158,0.0928200036287307,1.1013330221176147,0.0486919991672039
2026-05-10,82138.9296875,2369.0439453125,96.42698669433594,0.1290899962186813,0.0974159985780716,1.0865859985351562,0.0518280006945133
2026-05-11,81728.296875,2339.36083984375,97.35015106201172,0.1230539977550506,0.0969310030341148,1.020266056060791,0.0495849996805191
2026-05-12,80477.4921875,2274.6435546875,94.28429412841795,0.1221110001206398,0.0937649980187416,1.0187950134277344,0.0496679991483688
2026-05-13,79277.1171875,2257.576416015625,91.0854721069336,0.1180000007152557,0.0934759974479675,1.0167759656906128,0.0478500016033649
2026-05-14,81051.25,2280.934814453125,92.1487274169922,0.1186119988560676,0.0949070006608963,1.0297859907150269,0.0459670014679431
2026-05-15,79065.6796875,2223.328857421875,89.20035552978516,0.1132180020213127,0.0928220003843307,1.129420042037964,0.0443079993128776
2026-05-16,78131.4375,2179.751953125,86.53648376464844,0.1102339997887611,0.0912149995565414,1.0993599891662598,0.0436079986393451
2026-05-17,77429.3515625,2127.645263671875,85.1729507446289,0.1076209992170333,0.0900250002741813,1.06181800365448,0.0445469990372657
2026-05-18,76954.171875,2128.51611328125,85.2968978881836,0.1087900027632713,0.0900899991393089,1.0980340242385864,0.0442649982869625
2026-05-19,76750.90625,2109.9638671875,84.20860290527344,0.1125890016555786,0.088478997349739,1.1375149488449097,0.0430970005691051
2026-05-20,77457.7734375,2126.9833984375,86.04193878173828,0.1174980029463768,0.0887219980359077,1.086217999458313,0.041542001068592
2026-05-21,77539.171875,2131.41064453125,87.15620422363281,0.1145929992198944,0.0897860005497932,1.023028016090393,0.0451310016214847
2026-05-22,75488.2421875,2064.636962890625,84.30709075927734,0.1115629971027374,0.0878729969263076,1.0679110288619995,0.0440470017492771
2026-05-23,76673.3671875,2115.951416015625,85.65848541259766,0.1146949976682663,0.0896819978952407,1.1527589559555054,0.0444299988448619
2026-05-24,76981.125,2097.993896484375,85.24969482421875,0.1116319969296455,0.0883800014853477,1.0790749788284302,0.0499269999563694
2026-05-25,77279.9296875,2111.370361328125,85.01050567626953,0.1125970035791397,0.0880649983882904,1.0649349689483645,0.043588001281023
2026-05-26,75825.734375,2070.858154296875,83.58651733398438,0.1084539964795112,0.0864600017666816,1.0924630165100098,0.0395749993622303
2026-05-27,74344.703125,2022.1982421875,82.36812591552734,0.1063570007681846,0.0855790004134178,1.085556983947754,0.0395159982144832
2026-05-28,73536.5546875,2007.552734375,81.98542785644531,0.1152959987521171,0.0910150036215782,1.1266709566116333,0.0381809994578361
2026-05-29,73372.5234375,2011.978515625,81.93248748779297,0.1225979998707771,0.0995030030608177,1.0653749704360962,0.039071001112461
2026-05-30,73754.8359375,2019.458251953125,82.54729461669922,0.1240020021796226,0.0949679985642433,1.070091962814331,0.0445809997618198
2026-05-31,73579.6875,2004.341552734375,82.29830169677734,0.1272200047969818,0.0964599996805191,1.0126490592956543,0.0441720001399517
2026-06-01,71319.7734375,2003.22119140625,81.08702087402344,0.1198740005493164,0.0920749977231025,1.1297149658203125,0.0436009988188743
2026-06-02,66703.65625,1857.71630859375,74.14286041259766,0.1122419983148574,0.0868680030107498,1.0506980419158936,0.0391610004007816
2026-06-03,64014.3671875,1811.7322998046875,71.61238098144531,0.1063840016722679,0.085156999528408,1.0980550050735474,0.038366001099348
2026-06-04,63801.57421875,1769.58056640625,68.71892547607422,0.1002139970660209,0.0837400034070015,1.0288300514221191,0.0383610017597675
2026-06-05,60922.66796875,1580.86083984375,63.486942291259766,0.0931179970502853,0.0802410021424293,1.0569759607315063,0.0364460013806819
2026-06-06,60867.4140625,1568.7677001953125,62.18980407714844,0.0922050029039383,0.0797929987311363,1.0236070156097412,0.0373000018298625
2026-06-07,63239.51953125,1686.396240234375,66.31063079833984,0.0942659974098205,0.0818110033869743,1.0799750089645386,0.0396759994328022
2026-06-08,63090.58984375,1690.1485595703125,66.79495239257812,0.0920780003070831,0.0813430026173591,1.053594946861267,0.0387610010802745
2026-06-09,61643.78125,1637.7066650390625,64.9620590209961,0.0911910012364387,0.0793730020523071,1.0344940423965454,0.0370940007269382
2026-06-10,61449.2890625,1620.1376953125,63.16095352172852,0.0867910012602806,0.0777160003781318,1.048841953277588,0.0367030017077922
2026-06-11,63561.0546875,1672.2806396484375,66.82200622558594,0.0886330008506774,0.0792720019817352,1.0206420421600342,0.038086999207735
2026-06-12,63543.19921875,1665.1278076171875,66.74927520751953,0.0870589986443519,0.0778160020709037,0.9437119960784912,0.0366210006177425
2026-06-13,64421.32421875,1680.214599609375,68.87278747558594,0.0896719992160797,0.0782919973134994,0.9675620198249816,0.0371159985661506
2026-06-14,65710.3984375,1724.61328125,71.16618347167969,0.0924680009484291,0.0810839980840683,1.0429949760437012,0.0363759994506835
2026-06-15,66289.5,1794.961181640625,73.97933197021484,0.0951550006866455,0.0825420022010803,1.0258769989013672,0.0356989987194538
2026-06-16,65600.640625,1790.398193359375,73.41378784179688,0.0945049971342086,0.080546997487545,0.979770004749298,0.0322710014879703
2026-06-17,64418.4453125,1747.885498046875,71.93098449707031,0.09893099963665,0.0810929983854293,1.0017019510269165,0.0323490016162395
2026-06-18,62896.47265625,1709.533447265625,69.62649536132812,0.0962269976735115,0.0801929980516433,1.0240269899368286,0.0306279994547367
2026-06-19,63540.8359375,1710.982421875,69.7206039428711,0.0954430028796196,0.080484002828598,1.0021979808807373,0.0317279994487762
2026-06-20,64239.67578125,1739.3013916015625,73.17265319824219,0.0935930013656616,0.0805030018091201,0.9893410205841064,0.0328259989619255
2026-06-21,63237.5390625,1704.58056640625,72.41815948486328,0.0892530009150505,0.078025996685028,0.9398000240325928,0.0315690003335475
2026-06-22,63952.10546875,1726.5108642578125,71.90816497802734,0.0894310027360916,0.0786399990320205,0.9725450277328492,0.0312989987432956
2026-06-23,62668.01953125,1665.436767578125,69.64368438720703,0.0943650007247924,0.0774890035390853,0.9798719882965088,0.0343849994242191
2026-06-24,60995.1328125,1619.9249267578125,67.98249816894531,0.0897210016846656,0.0754700005054473,0.9960669875144958,0.0317550003528595
2026-06-25,59721.67578125,1564.816650390625,67.57408905029297,0.0848560035228729,0.0733119994401931,0.969336986541748,0.0326809994876384
2026-06-26,60016.4296875,1576.6160888671875,71.83538055419922,0.0829349979758262,0.0707580000162124,0.9193639755249025,0.0339110009372234
2026-06-27,59940.09765625,1571.5882568359375,70.41069793701172,0.0858319997787475,0.071831002831459,0.9187949895858764,0.0330329984426498
2026-06-28,59532.33984375,1570.3612060546875,71.31294250488281,0.087567999958992,0.070943996310234,0.8834369778633118,0.0317360013723373
2026-06-29,60138.37890625,1610.205810546875,74.94681549072266,0.0855019986629486,0.0715930014848709,0.8976010084152222,0.0328539982438087
2026-06-30,58558.859375,1569.5838623046875,73.52330780029297,0.0828170031309127,0.0694459974765777,0.8482360243797302,0.0346620008349418
2026-07-01,60003.7578125,1608.960693359375,77.38370513916016,0.0843370035290718,0.0718170031905174,0.892382025718689,0.036990001797676
2026-07-02,61485.30078125,1698.16943359375,80.64398193359375,0.0864809975028038,0.0707969963550567,0.8983479738235474,0.0413179993629455
2026-07-03,62544.19921875,1756.5186767578125,82.28005981445312,0.0893519967794418,0.0732600018382072,0.8579440116882324,0.0421749986708164
2026-07-04,63088.3046875,1779.032958984375,81.6496353149414,0.0905629992485046,0.0772039964795112,0.9012399911880492,0.0417199991643428
2026-07-05,63547.8828125,1783.0059814453125,81.42304229736328,0.0909359976649284,0.0761109963059425,0.8388310074806213,0.0408780016005039
2026-07-06,63995.015625,1797.57373046875,81.91517639160156,0.0884110033512115,0.0732060000300407,0.8686059713363647,0.0408219993114471
2026-07-07,63297.39453125,1768.511474609375,80.6487045288086,0.086046002805233,0.0709670037031173,0.8901370167732239,0.0424659997224807
2026-07-08,62257.57421875,1742.6776123046875,77.78702545166016,0.084596000611782,0.0691839978098869,0.7944030165672302,0.0532810017466545
2026-07-09,63193.1484375,1744.484619140625,78.04546356201172,0.084647998213768,0.0698909983038902,0.7781699895858765,0.0519459992647171
2026-07-10,64127.140625,1795.6932373046875,78.06661224365234,0.0856250002980232,0.0702840015292167,0.8301690220832825,0.0552349984645843
2026-07-11,63802.02734375,1788.099609375,76.82416534423828,0.0843439996242523,0.0685409978032112,0.8437820076942444,0.0501229986548423
2026-07-12,63758.21875,1805.7880859375,76.87384033203125,0.0834729969501495,0.0675520002841949,0.8835960030555725,0.0489219985902309
2026-07-13,62239.12109375,1773.500732421875,74.86138916015625,0.0834039971232414,0.0665540024638176,0.8041419982910156,0.0449200011789798
2026-07-14,64956.11328125,1889.4798583984373,77.76244354248047,0.084657996892929,0.0673049986362457,0.9126799702644348,0.0410160012543201
2026-07-15,64712.375,1916.9437255859373,77.26406860351562,0.0850929990410804,0.0678969994187355,0.9848380088806152,0.040277998894453
2026-07-16,63789.28125,1863.193359375,75.27197265625,0.0822800025343895,0.0665569975972175,0.9943640232086182,0.0372209995985031
2026-07-17,63899.4609375,1840.9881591796875,75.0115966796875,0.0827149972319603,0.0658729970455169,0.9924839735031128,0.035130999982357
2026-07-18,64796.6015625,1861.39208984375,75.46090698242188,0.0831099972128868,0.0670469999313354,0.988448977470398,0.0352450013160705
2026-07-19,64690.8046875,1871.508544921875,76.35526275634766,0.0828030034899711,0.0664549991488456,0.9918869733810424,0.0393930003046989
2026-07-20,65230.02734375,1903.7589111328125,77.79191589355469,0.0832339972257614,0.0666859969496727,0.9760879874229432,0.0373030006885528
2026-07-21,66505.125,1928.3837890625,78.10860443115234,0.0844729989767074,0.0694980025291442,0.905326008796692,0.0388000011444091
2026-07-22,66100.796875,1933.4901123046875,77.90626525878906,0.0842960029840469,0.0727789998054504,0.8721309900283813,0.038341000676155
2026-07-23,65044.8125,1877.1002197265625,75.85980224609375,0.0831609964370727,0.0711390003561973,0.877469003200531,0.0375409983098506
2026-07-24,64098.49609375,1860.1767578125,73.87991333007812,0.0858509987592697,0.0707179978489875,0.8598359823226929,0.0369389988481998
2026-07-25,64311.8125,1873.222412109375,74.4285659790039,0.0841009989380836,0.0708680003881454,0.7980369925498962,0.0357239991426467
2026-07-26,65340.30078125,1953.4112548828125,76.60216522216797,0.0847709998488426,0.0701389983296394,0.8012499809265137,0.0360849983990192
2026-07-27,63724.8984375,1890.613525390625,74.141845703125,0.0799989998340606,0.0681170001626014,0.8168839812278748,0.0333679988980293
2026-07-28,63871.36328125,1919.948486328125,73.69912719726562,0.0799050033092498,0.0683540031313896,0.852541983127594,0.0329979993402957
2026-07-29,63908.16796875,1908.51904296875,73.59720611572266,0.0772650018334388,0.0678279995918273,0.8979930281639099,0.0334520004689693
2026-07-30,63908.16796875,1908.51904296875,73.59720611572266,0.0772650018334388,0.0678279995918273,0.8979930281639099,0.0334520004689693
