date,BTC-USD,ETH-USD,SOL-USD,XRP-USD,BNB-USD,ADA-USD,LINK-USD
2026-03-20,70522.5859375,2146.4970703125,89.85356903076172,1.4454610347747803,642.183349609375,0.26611900329589844,9.113235473632812
2026-03-21,68711.5234375,2076.68994140625,87.46537017822266,1.4065760374069214,630.1337890625,0.25776898860931396,8.807412147521973
2026-03-22,67845.2109375,2053.04833984375,86.12834930419922,1.3848830461502075,626.601318359375,0.25059500336647034,8.685224533081055
2026-03-23,70914.859375,2152.14599609375,91.42407989501953,1.4318779706954956,638.5368041992188,0.2616010010242462,9.10270881652832
2026-03-24,70517.859375,2155.704345703125,90.82242584228516,1.4154239892959595,638.2528076171875,0.26618900895118713,9.246526718139648
2026-03-25,71309.8828125,2168.021484375,91.70822143554688,1.4142379760742188,647.328125,0.2703070044517517,9.374693870544434
2026-03-26,68791.625,2059.578369140625,86.44393157958984,1.3601139783859253,628.9946899414062,0.2547740042209625,8.914505958557129
2026-03-27,66338.375,1991.27197265625,83.01882934570312,1.3250139951705933,613.2924194335938,0.2460239976644516,8.563819885253906
2026-03-28,66319.6953125,1992.694580078125,82.0156021118164,1.332800030708313,610.7012329101562,0.2456589937210083,8.428156852722168
2026-03-29,65954.921875,1982.5596923828125,81.42240142822266,1.3272759914398193,605.6762084960938,0.2395620048046112,8.405261993408203
2026-03-30,66691.4453125,2023.514892578125,82.44405364990234,1.3225829601287842,608.5535278320312,0.24319399893283844,8.610695838928223
2026-03-31,68233.3125,2104.708251953125,83.10646057128906,1.3402589559555054,617.0491943359375,0.24156300723552704,8.777544975280762
2026-04-01,68078.5546875,2138.737060546875,81.19525909423828,1.3477660417556763,610.6229858398438,0.2480580061674118,8.9378023147583
2026-04-02,66888.5703125,2056.8525390625,78.9513168334961,1.3186910152435303,583.1368408203125,0.23935799300670624,8.628460884094238
2026-04-03,66931.1015625,2053.38525390625,80.36854553222656,1.3179069757461548,588.1000366210938,0.24616800248622894,8.658191680908203
2026-04-04,67290.515625,2065.3515625,80.80838012695312,1.315574049949646,593.28369140625,0.2479490041732788,8.692899703979492
2026-04-05,68981.8984375,2108.99560546875,81.8544921875,1.325495958328247,601.5355834960938,0.2504270076751709,8.811627388000488
2026-04-06,68859.828125,2107.761474609375,80.15157318115234,1.3212209939956665,600.3857421875,0.24608999490737915,8.805131912231445
2026-04-07,71940.703125,2241.806640625,85.64801025390625,1.3814899921417236,620.898681640625,0.2637920081615448,9.295583724975586
2026-04-08,71123.359375,2190.33544921875,82.58169555664062,1.342373013496399,601.1722412109375,0.25071099400520325,8.860471725463867
2026-04-09,71767.828125,2189.14404296875,83.2977294921875,1.3441439867019653,602.8275146484375,0.25381800532341003,8.942770004272461
2026-04-10,72979.046875,2245.148681640625,84.82847595214844,1.3566060066223145,605.9915161132812,0.25425899028778076,9.087806701660156
2026-04-11,73054.2734375,2285.39013671875,84.94876861572266,1.3554489612579346,607.3914184570312,0.24966299533843994,9.069445610046387
2026-04-12,70753.40625,2192.201171875,81.53523254394531,1.3249980211257935,592.2140502929688,0.23627200722694397,8.737156867980957
2026-04-13,74484.640625,2370.71484375,86.65656280517578,1.3766659498214722,615.05126953125,0.24857300519943237,9.3628511428833
2026-04-14,74181.609375,2323.30859375,83.77462768554688,1.3618279695510864,614.0372314453125,0.23966699838638306,9.022783279418945
2026-04-15,74805.078125,2359.43701171875,84.9193344116211,1.3916670083999634,622.6653442382812,0.24590599536895752,9.261512756347656
2026-04-16,75152.1328125,2348.64501953125,88.99420928955078,1.4526350498199463,635.5833740234375,0.25924399495124817,9.580833435058594
2026-04-17,77126.875,2421.07177734375,88.87416076660156,1.4770499467849731,643.4501342773438,0.25886300206184387,9.625117301940918
2026-04-18,75726.2109375,2351.1005859375,86.20271301269531,1.4346829652786255,630.3224487304688,0.24950799345970154,9.292866706848145
2026-04-19,73856.3515625,2264.9169921875,83.58094787597656,1.3946529626846313,616.5244750976562,0.24252399802207947,9.070685386657715
2026-04-20,75872.5234375,2315.21240234375,85.33295440673828,1.4248709678649902,629.2551879882812,0.24828800559043884,9.29110336303711
2026-04-21,76352.7734375,2327.970458984375,86.02946472167969,1.431825041770935,631.7921752929688,0.2496500015258789,9.398224830627441
2026-04-22,78203.1015625,2376.088134765625,86.91582489013672,1.430027961730957,637.9317626953125,0.24855999648571014,9.298733711242676
2026-04-23,78268.953125,2331.513916015625,86.14105987548828,1.4390619993209839,638.7262573242188,0.2500090003013611,9.355892181396484
2026-04-24,77455.3125,2315.690185546875,86.23188018798828,1.43367600440979,636.4029541015625,0.25044798851013184,9.377434730529785
2026-04-25,77612.015625,2318.8291015625,86.15117645263672,1.424219012260437,628.6572875976562,0.2502700090408325,9.346175193786621
2026-04-26,78657.5390625,2369.72900390625,86.97038269042969,1.4315749406814575,636.1114501953125,0.2523280084133148,9.494078636169434
2026-04-27,77366.625,2303.06396484375,84.81778717041016,1.400905966758728,626.9642333984375,0.2481510043144226,9.320954322814941
2026-04-28,76350.671875,2289.419677734375,84.03897857666016,1.3806649446487427,624.31103515625,0.24680499732494354,9.239624977111816
2026-04-29,75776.1328125,2253.415771484375,83.02687072753906,1.3692519664764404,617.3297729492188,0.2445169985294342,9.118186950683594
2026-04-30,76304.3203125,2256.251220703125,83.02375793457031,1.3674299716949463,615.0667114257812,0.24617999792099,9.104363441467285
2026-05-01,78179.0,2295.09375,83.72350311279297,1.384695053100586,615.3310546875,0.24811899662017822,9.092687606811523
2026-05-02,78657.25,2316.23193359375,84.276611328125,1.3931519985198975,617.82763671875,0.25008198618888855,9.17435073852539
2026-05-03,78538.2265625,2321.6357421875,83.89957427978516,1.387578010559082,617.4823608398438,0.24943499267101288,9.13150405883789
2026-05-04,79827.90625,2346.39697265625,84.08985900878906,1.3919589519500732,622.6590576171875,0.24989399313926697,9.353217124938965
2026-05-05,80927.0546875,2361.1826171875,86.3191909790039,1.4131489992141724,630.3912353515625,0.2621380090713501,9.76598834991455
2026-05-06,81427.53125,2350.802001953125,89.14501953125,1.424720048904419,647.57373046875,0.2667129933834076,9.994213104248047
2026-05-07,80009.9921875,2291.107666015625,88.40478515625,1.387125015258789,637.02197265625,0.26262301206588745,9.851703643798828
2026-05-08,80186.765625,2306.97216796875,91.94982147216797,1.4182850122451782,649.0093383789062,0.2732599973678589,10.330209732055664
2026-05-09,80664.3671875,2326.727294921875,93.14551544189453,1.4201070070266724,649.7373657226562,0.2707889974117279,10.371932029724121
2026-05-10,82138.9296875,2369.0439453125,96.42698669433594,1.4728070497512817,663.6634521484375,0.2825010120868683,10.712529182434082
2026-05-11,81728.296875,2339.36083984375,97.35015106201172,1.4768160581588745,669.9736328125,0.2805339992046356,10.593591690063477
2026-05-12,80477.4921875,2274.6435546875,94.28429412841797,1.436100959777832,664.5411376953125,0.2709139883518219,10.283821105957031
2026-05-13,79277.1171875,2257.576416015625,91.0854721069336,1.426345944404602,671.3828125,0.26465898752212524,10.211600303649902
2026-05-14,81051.25,2280.934814453125,92.14872741699219,1.484110951423645,677.9397583007812,0.2701590061187744,10.473087310791016
2026-05-15,79065.6796875,2223.328857421875,89.20035552978516,1.433730959892273,672.111328125,0.2614879906177521,10.066180229187012
2026-05-16,78131.4375,2179.751953125,86.53648376464844,1.4140360355377197,656.216064453125,0.2550410032272339,9.719930648803711
2026-05-17,77429.3515625,2127.645263671875,85.1729507446289,1.4009430408477783,648.7941284179688,0.25187599658966064,9.554132461547852
2026-05-18,76954.171875,2128.51611328125,85.2968978881836,1.3891990184783936,643.0562133789062,0.25135400891304016,9.592828750610352
2026-05-19,76750.90625,2109.9638671875,84.20860290527344,1.3605870008468628,639.4500122070312,0.24822400510311127,9.449771881103516
2026-05-20,77457.7734375,2126.9833984375,86.04193878173828,1.3653680086135864,648.8192749023438,0.24900099635124207,9.621927261352539
2026-05-21,77539.171875,2131.41064453125,87.15620422363281,1.372087001800537,657.349853515625,0.2502569854259491,9.740579605102539
2026-05-22,75488.2421875,2064.636962890625,84.30709075927734,1.3337039947509766,649.4689331054688,0.24242299795150757,9.415352821350098
2026-05-23,76673.3671875,2115.951416015625,85.65848541259766,1.3574939966201782,655.7096557617188,0.2458759993314743,9.558396339416504
2026-05-24,76981.125,2097.993896484375,85.24969482421875,1.3500330448150635,656.0982666015625,0.24212899804115295,9.428999900817871
2026-05-25,77279.9296875,2111.370361328125,85.01050567626953,1.3493850231170654,662.3038330078125,0.2434609979391098,9.49777889251709
2026-05-26,75825.734375,2070.858154296875,83.58651733398438,1.3276610374450684,655.5963745117188,0.23980100452899933,9.374849319458008
2026-05-27,74344.703125,2022.1982421875,82.36812591552734,1.306151032447815,648.1592407226562,0.237062007188797,9.128114700317383
2026-05-28,73536.5546875,2007.552734375,81.98542785644531,1.31352698802948,637.4937744140625,0.23441599309444427,8.988363265991211
2026-05-29,73372.5234375,2011.978515625,81.93248748779297,1.328326940536499,642.2872924804688,0.23259900510311127,9.015236854553223
2026-05-30,73754.8359375,2019.458251953125,82.54729461669922,1.338338017463684,717.9337768554688,0.23544199764728546,9.165183067321777
2026-05-31,73579.6875,2004.341552734375,82.29830169677734,1.3313210010528564,708.584228515625,0.23528699576854706,9.126693725585938
2026-06-01,71319.7734375,2003.22119140625,81.08702087402344,1.2948789596557617,692.1307983398438,0.23055200278759003,9.03795337677002
2026-06-02,66703.65625,1857.71630859375,74.14286041259766,1.2098939418792725,650.4299926757812,0.2125519961118698,8.362441062927246
2026-06-03,64014.3671875,1811.7322998046875,71.61238098144531,1.2002509832382202,620.0994262695312,0.2004529982805252,8.334985733032227
2026-06-04,63801.57421875,1769.58056640625,68.71892547607422,1.166646957397461,603.5347290039062,0.1796489953994751,8.000823020935059
2026-06-05,60922.66796875,1580.86083984375,63.486942291259766,1.0964360237121582,572.1068725585938,0.15662899613380432,7.350718975067139
2026-06-06,60867.4140625,1568.7677001953125,62.18980407714844,1.0934580564498901,574.5108032226562,0.15725600719451904,7.397984027862549
2026-06-07,63239.51953125,1686.396240234375,66.31063079833984,1.1546510457992554,603.6289672851562,0.16497400403022766,7.898484230041504
2026-06-08,63090.58984375,1690.1485595703125,66.79495239257812,1.168192982673645,601.6277465820312,0.17033499479293823,7.9875359535217285
2026-06-09,61643.78125,1637.7066650390625,64.9620590209961,1.1372519731521606,592.8506469726562,0.1652670055627823,7.837040901184082
2026-06-10,61449.2890625,1620.1376953125,63.160953521728516,1.09723699092865,586.173828125,0.16076700389385223,7.562987804412842
2026-06-11,63561.0546875,1672.2806396484375,66.82200622558594,1.1415859460830688,605.0415649414062,0.17033599317073822,7.882298946380615
2026-06-12,63543.19921875,1665.1278076171875,66.74927520751953,1.1320589780807495,603.506591796875,0.1698399931192398,7.8556928634643555
2026-06-13,64421.32421875,1680.214599609375,68.87278747558594,1.1500450372695923,609.5437622070312,0.171751007437706,7.977419853210449
2026-06-14,65710.3984375,1724.61328125,71.16618347167969,1.1858290433883667,616.0859375,0.1827850043773651,8.166221618652344
2026-06-15,66289.5,1794.961181640625,73.97933197021484,1.2382129430770874,617.421875,0.17855800688266754,8.295220375061035
2026-06-16,65600.640625,1790.398193359375,73.41378784179688,1.2159889936447144,604.3461303710938,0.17214800417423248,8.264543533325195
2026-06-17,64418.4453125,1747.885498046875,71.93098449707031,1.1850850582122803,600.9586791992188,0.16659100353717804,8.077258110046387
2026-06-18,62896.47265625,1709.533447265625,69.62649536132812,1.1454219818115234,578.0147094726562,0.16342799365520477,8.00166130065918
2026-06-19,63540.8359375,1710.982421875,69.7206039428711,1.1363840103149414,581.1637573242188,0.16209399700164795,7.941854953765869
2026-06-20,64239.67578125,1739.3013916015625,73.17265319824219,1.1490520238876343,587.6138916015625,0.1630759984254837,7.976892948150635
2026-06-21,63237.5390625,1704.58056640625,72.41815948486328,1.1244189739227295,583.7516479492188,0.15663400292396545,7.775335788726807
2026-06-22,63952.10546875,1726.5108642578125,71.90816497802734,1.1286309957504272,589.918701171875,0.15842199325561523,7.8651041984558105
2026-06-23,62668.01953125,1665.436767578125,69.64368438720703,1.109410047531128,577.5996704101562,0.15136200189590454,7.623377799987793
2026-06-24,60995.1328125,1619.9249267578125,67.98249816894531,1.0722600221633911,563.7708129882812,0.1475130021572113,7.415133953094482
2026-06-25,59721.67578125,1564.816650390625,67.57408905029297,1.0416409969329834,559.7989501953125,0.1434289962053299,7.232656955718994
2026-06-26,60016.4296875,1576.6160888671875,71.83538055419922,1.0471190214157104,566.8584594726562,0.14820599555969238,7.341349124908447
2026-06-27,59940.09765625,1571.5882568359375,70.41069793701172,1.0464279651641846,556.390869140625,0.14509999752044678,7.288496971130371
2026-06-28,59532.33984375,1570.3612060546875,71.31294250488281,1.0475759506225586,550.69970703125,0.143668994307518,7.259969234466553
2026-06-29,60138.37890625,1610.205810546875,74.94681549072266,1.0572710037231445,558.668212890625,0.1455869972705841,7.369505882263184
2026-06-30,58558.859375,1569.5838623046875,73.52330780029297,1.0384299755096436,545.6861572265625,0.14416199922561646,7.189455986022949
2026-07-01,60003.7578125,1608.960693359375,77.38370513916016,1.0521479845046997,550.1094970703125,0.15403999388217926,7.350115776062012
2026-07-02,61485.30078125,1698.16943359375,80.64398193359375,1.0864959955215454,558.0145263671875,0.16129299998283386,7.741505146026611
2026-07-03,62544.19921875,1756.5186767578125,82.28005981445312,1.1339329481124878,573.4421997070312,0.17991900444030762,7.962461948394775
2026-07-04,63088.3046875,1779.032958984375,81.6496353149414,1.1567870378494263,574.9729614257812,0.19203099608421326,8.000990867614746
2026-07-05,63547.8828125,1783.0059814453125,81.42304229736328,1.1558929681777954,588.9351196289062,0.18936599791049957,8.054323196411133
2026-07-06,63995.015625,1797.57373046875,81.91517639160156,1.1437979936599731,585.4335327148438,0.18403199315071106,8.015685081481934
2026-07-07,63297.39453125,1768.511474609375,80.6487045288086,1.111780047416687,576.7965698242188,0.1744929999113083,7.857583999633789
2026-07-08,62257.57421875,1742.6776123046875,77.78702545166016,1.089972972869873,568.3060913085938,0.16689999401569366,7.628395080566406
2026-07-09,63193.1484375,1744.484619140625,78.04546356201172,1.093337059020996,568.4684448242188,0.16651000082492828,7.731356143951416
2026-07-10,64127.140625,1795.6932373046875,78.06661224365234,1.103922963142395,575.031982421875,0.16651800274848938,7.962952136993408
2026-07-11,63802.02734375,1788.099609375,76.82416534423828,1.0975810289382935,574.8894653320312,0.16596700251102448,7.923886775970459
2026-07-12,63758.21875,1805.7880859375,76.87384033203125,1.085737943649292,573.9483032226562,0.16195900738239288,7.991987228393555
2026-07-13,62239.12109375,1773.500732421875,74.86138916015625,1.0654799938201904,566.6336669921875,0.15723100304603577,7.873745918273926
2026-07-14,64956.11328125,1889.4798583984375,77.76244354248047,1.1111199855804443,581.7556762695312,0.16522599756717682,8.339827537536621
2026-07-15,64712.375,1916.9437255859375,77.26406860351562,1.112766981124878,580.1040649414062,0.16509899497032166,8.534940719604492
2026-07-16,63789.28125,1863.193359375,75.27197265625,1.0862890481948853,572.1932373046875,0.16067099571228027,8.331952095031738
2026-07-17,63899.4609375,1840.9881591796875,75.0115966796875,1.0886249542236328,567.7648315429688,0.16664299368858337,8.257075309753418
2026-07-18,64796.6015625,1861.39208984375,75.46090698242188,1.092157006263733,570.2855224609375,0.16662199795246124,8.344861030578613
2026-07-19,64690.8046875,1871.508544921875,76.35526275634766,1.0959210395812988,570.4041748046875,0.16598300635814667,8.37110710144043
2026-07-20,65230.02734375,1903.7589111328125,77.79191589355469,1.1121129989624023,570.7332763671875,0.16978399455547333,8.58347225189209
2026-07-21,66505.125,1928.3837890625,78.10860443115234,1.1424729824066162,573.5968627929688,0.17334799468517303,8.647924423217773
2026-07-22,66100.796875,1933.4901123046875,77.90626525878906,1.1416139602661133,570.7539672851562,0.17420800030231476,8.623254776000977
2026-07-23,65044.8125,1877.1002197265625,75.85980224609375,1.1068830490112305,566.9454956054688,0.16832099854946136,8.464208602905273
2026-07-24,64098.49609375,1860.1767578125,73.87991333007812,1.0909299850463867,564.3374633789062,0.16382400691509247,8.332545280456543
2026-07-25,64311.8125,1873.222412109375,74.4285659790039,1.0973279476165771,568.46875,0.16463600099086761,8.37291145324707
2026-07-26,65340.30078125,1953.4112548828125,76.60216522216797,1.1116650104522705,574.5038452148438,0.16571199893951416,8.812352180480957
2026-07-27,63724.8984375,1890.613525390625,74.141845703125,1.0652650594711304,565.73046875,0.15542800724506378,8.362133979797363
2026-07-28,63871.36328125,1919.948486328125,73.69912719726562,1.067958950996399,570.4871826171875,0.16158899664878845,8.425875663757324
2026-07-29,63908.16796875,1908.51904296875,73.59720611572266,1.0728590488433838,571.4020385742188,0.16201399266719818,8.324050903320312
2026-07-30,63908.16796875,1908.51904296875,73.59720611572266,1.0728590488433838,571.4020385742188,0.16201399266719818,8.324050903320312
