date,BTC-USD,ETH-USD,SOL-USD,XRP-USD,BNB-USD,ADA-USD,LINK-USD
2025-08-02,57322.454849387694,1790.7565987848527,83.65050287815784,1.4601463960109982,388.8167005825268,0.37351052632286175,8.261275464270074
2025-08-03,57999.788474503475,1840.4569327725096,85.22700483233825,1.5521647448784124,395.5006151014354,0.38806005175689806,8.57767047008464
2025-08-04,58248.81027018853,1951.2126928822852,88.89131305473018,1.6121882717060707,403.4964930086784,0.40173664302907697,8.973366838895181
2025-08-05,57595.15373733778,1889.3517625363406,85.83735430708052,1.5503096361277944,394.8557057425539,0.3852912790282102,8.570774890738829
2025-08-06,57858.993868099344,1921.253005546025,87.70768090831743,1.5603413972661404,401.4941183517722,0.39250066439899556,8.702308915393951
2025-08-07,58913.99117531317,2035.299816045574,91.24571270477483,1.7253412757021778,409.831964935551,0.414881343890606,9.603660704800317
2025-08-08,58323.781886638324,2078.7225659568276,91.63483509568614,1.7040569224759452,411.32242144121483,0.4161837215522879,10.313678824627587
2025-08-09,58045.52933266269,2203.6468954749403,93.12748418810753,1.668335688081613,413.009043269751,0.4217069904175936,11.334738213929539
2025-08-10,59255.857726023794,2192.211623723644,94.25049143002155,1.6427120707304688,415.2691026419481,0.4195576633396995,11.389481430650676
2025-08-11,58783.675023766984,2171.6443955479317,89.89651605324212,1.610386428568236,414.46532588977925,0.4035668436785247,10.85048077836604
2025-08-12,59309.228892103754,2351.565993133567,98.27300785910208,1.6731714525541481,426.6421017957853,0.43733559435997693,12.04873752386982
2025-08-13,60681.83369332737,2428.964375635293,102.9494440232781,1.6753525026172011,433.5753749608831,0.4696035251299686,12.256871660218273
2025-08-14,58045.50449439181,2315.7281774560565,98.05637436595958,1.5699950658172968,428.16540227540025,0.47828542387191664,11.445716652111654
2025-08-15,57392.073383383206,2253.8770058182085,94.28806451313609,1.5628275097040314,419.9578348172215,0.48639403211826154,11.042504437517415
2025-08-16,57255.94007488791,2240.1368310495786,96.04309479208963,1.5730626849982046,424.8282855034729,0.4733804998209342,11.464538841396882
2025-08-17,57056.31631989697,2257.188509800764,96.46073326137288,1.5587133183776636,432.1362820275066,0.49279786955827415,12.962424636911289
2025-08-18,56294.46794839082,2169.5481381527493,92.09934977296604,1.540180178325509,426.32159125139543,0.4716193340640247,12.959137544684454
2025-08-19,54465.05934889636,2043.1521164416138,88.33370219243282,1.4309584596878435,413.0809557515431,0.43040048054811003,11.796237062063188
2025-08-20,54987.482484809305,2167.569244719865,93.80695740000682,1.4755916226401722,434.6159032228468,0.4473116546560113,13.185815636842769
2025-08-21,53923.51068518818,2105.589537297125,89.88352461831447,1.4211769097936993,418.32530578849423,0.43091181437635306,12.357305148919444
2025-08-22,55883.20195988489,2401.5771052642804,99.7382611759973,1.5289118175709646,446.7647675250793,0.4694833988793437,13.295198864462865
2025-08-23,54991.67825906159,2366.9975362418204,101.06964496339681,1.5096827691810923,436.1448185540537,0.4596574651641479,13.023204603874122
2025-08-24,53907.51240429275,2361.6647923708156,101.71342164869499,1.4951077644430244,432.878738652541,0.4565413595186969,12.75867111409775
2025-08-25,52157.96293577998,2154.2582849048667,92.25869249759775,1.409544094646589,413.89261521801626,0.41918544301853633,11.52539563182097
2025-08-26,52785.43600282042,2259.5124787110462,96.21933345564644,1.479459301174824,424.1745340224601,0.4324528437222156,11.98405129076112
2025-08-27,52345.29718832743,2205.2284906480795,99.36783024277203,1.4526981262050531,418.9942058473214,0.42296377604065377,11.633769887957017
2025-08-28,52800.3633815056,2200.4704493452937,104.67598617669886,1.4485793613484348,426.8783526067468,0.42549194340002366,12.29348388346294
2025-08-29,50700.10829204809,2122.3142273214703,99.89129856228537,1.373593990176104,420.2018083724444,0.40910438042383956,11.40638526046824
2025-08-30,50724.9977152841,2122.7511810937644,98.44684579484596,1.3676493064688975,418.5196443522712,0.40557248718762445,11.403348934644203
2025-08-31,50299.103974119316,2124.068949353744,97.18591322149557,1.3434512799461351,415.04648448790186,0.3989541253308707,11.236727596576973
2025-09-01,50609.75117743503,2081.262205931229,95.08331560571352,1.328358075952636,408.0191102756309,0.3923067948715922,10.844826113442608
2025-09-02,51350.20786437283,2080.2679280090997,100.74933556905971,1.3764000657858333,409.65896289130313,0.4079711618353744,11.293084710310639
2025-09-03,51428.430816515465,2133.985896857616,101.05400484417694,1.3641426280548365,410.1012581917262,0.4077261517774305,11.360643357230172
2025-09-04,50807.146300807835,2055.0967347715305,96.83776290461488,1.3365990204564469,403.39612901125827,0.39358408183042914,10.685477347546893
2025-09-05,50613.29536787803,2052.8703787799764,96.99493218519156,1.3423280822916226,405.1315929210127,0.4026950121170999,10.62492462191777
2025-09-06,50258.89939641363,2031.1595169320676,95.15890188458542,1.3357443154538953,409.5220894944528,0.39541934998086975,10.552144204152125
2025-09-07,50528.58051902536,2039.812498245189,97.82169031300788,1.3638217304335838,417.2219348199954,0.40226149637493974,10.643721427375562
2025-09-08,50778.33394229293,2034.989245072454,101.17449205782171,1.4031181036139506,414.8681781054965,0.41548954069469896,10.888457719628454
2025-09-09,50373.4969726403,2029.3498899349156,102.31455339492086,1.3877125216825346,414.44445858758985,0.4142625094673784,10.858032173282792
2025-09-10,51305.95294593419,2042.10166012549,105.17100069766376,1.4000336994716323,419.5660061065792,0.4224347777978165,11.060957947943425
2025-09-11,51840.36715236424,2088.4564961204014,107.0886203618734,1.4235656327873911,422.7174972613854,0.42572989362090424,11.453743925859156
2025-09-12,51942.2304476539,2200.75637593606,113.09070319806281,1.4504360254727189,431.7414556929286,0.4353436398299807,11.731883844710481
2025-09-13,51710.63380640112,2172.2624044788163,112.88810447825361,1.4525245623296121,434.57519908722776,0.4401060690365349,11.57620399523672
2025-09-14,51305.81150853242,2138.57683386463,111.60434138753962,1.4069097414855138,430.1845334926012,0.41953786180977654,11.195500595296577
2025-09-15,51160.09378965324,2093.8820332608716,108.40215619367801,1.3863135976782208,425.5324866059552,0.4063181524149659,10.909213680147174
2025-09-16,51616.054511767834,2076.885018449228,109.29123135973023,1.401246270950875,440.74092229001957,0.41318922785011797,10.834892089280116
2025-09-17,51287.86890318266,2111.6620914563327,112.58136607796335,1.4184277531307243,455.32788073517236,0.4271363690489517,11.029011956052173
2025-09-18,51419.24870071976,2104.0464359349817,113.518349352358,1.4101801613595766,450.07916011890944,0.43160543681056124,11.29524012600238
2025-09-19,50622.91506461924,2043.3559531023209,109.02642308221935,1.3673746790100763,449.7770390531644,0.41433361277844566,10.738723021673348
2025-09-20,50477.301441689764,2042.4062324229965,109.17362390453806,1.3573855947447875,475.0979383147195,0.4145101629803676,10.637387029505751
2025-09-21,50136.88394960791,2022.2337678209174,107.47596105354006,1.3508163116382013,476.41066657226406,0.4092931598961998,10.447624440623223
2025-09-22,48869.80611033157,1903.6429562539702,99.87122148768727,1.2922366522901738,449.7738050698695,0.38065540246447144,9.810741820822013
2025-09-23,48398.15342091675,1881.0633980592568,96.51072244574597,1.277142607173211,459.26710123625827,0.3712059571586741,9.729154950841318
2025-09-24,48811.13775804633,1870.0103134279896,95.33870606210057,1.3182848777502834,458.71435614555446,0.3726699541534029,9.734235557177929
2025-09-25,46819.50891657432,1736.4172163442356,86.3558520772548,1.2309718161449195,424.51179847005795,0.34854992177035793,9.026281611557659
2025-09-26,46955.466536015556,1806.2020699458803,91.90250429352736,1.2467489924695507,430.04732885089163,0.360925552045153,9.436684694814215
2025-09-27,46793.833808713214,1793.1037674514662,90.83779072981679,1.2527963045285726,432.2687089990966,0.35510221729966834,9.337986822408563
2025-09-28,47683.87439757103,1842.3692549013833,93.74838669618244,1.2752238912426168,441.88443550415417,0.3660491142942002,9.64493538219353
2025-09-29,48498.737105208245,1870.4985949070374,94.49461658828542,1.2785474309929572,457.1600025874111,0.36435868781953634,9.646344449238041
2025-09-30,48199.90142768259,1833.3296011424734,92.3055617395762,1.258904080590936,445.94826883870843,0.3634742707559095,9.431789302205107
2025-10-01,49982.300966228395,1918.2849173894917,97.73075332680425,1.299373259645573,452.4085010134715,0.3816421651069239,9.95591665429223
2025-10-02,50677.71006710522,1972.674420097408,103.23173089013284,1.3359399642085652,479.3995094093037,0.3896027585379547,10.010503263136478
2025-10-03,51181.08400883447,1978.5742857678183,102.10961585898812,1.3326204264068857,521.4641735284061,0.38667398633110117,9.870983919356341
2025-10-04,51085.571917183835,1961.4302039938832,99.61967477693123,1.2973746281782998,502.69985808163744,0.3737955698747219,9.626274332325947
2025-10-05,51376.640563269975,1966.9789490972973,99.5817569296857,1.2940511449955285,507.7194994439331,0.37156030220115754,9.584539578328533
2025-10-06,51727.97261988692,2035.9393435727043,100.98370820589915,1.298894003713809,531.4117417181649,0.38571999406917895,10.151765738167041
2025-10-07,50199.95053013606,1927.3825805735619,95.47068979536195,1.2366571897653915,567.3327730765429,0.36213016660221015,9.463805402713161
2025-10-08,50825.52219733718,1954.6332660598257,98.90540395555931,1.243673429454999,564.0726958774353,0.36899284490361,9.76559377489812
2025-10-09,49987.4295513566,1880.5551146202054,95.11838843423135,1.20728185655148,540.557092868568,0.3577068376771864,9.474475662197353
2025-10-10,46352.8637917565,1649.1427354286168,80.96094962438316,1.0121400673557177,475.00118229422384,0.277595531105343,7.447416656996684
2025-10-11,45224.1506079301,1604.6712591168844,76.17915147318928,1.0208246642222303,486.54227795673853,0.2756248747143429,7.364662623411034
2025-10-12,46855.75918527353,1776.382277005022,84.24943380820244,1.0813140600367184,555.8589658001549,0.3049541288472282,8.125007945184619
2025-10-13,46748.70503709973,1805.526082324457,88.61510784198407,1.1085005994312718,550.0924383999255,0.31609018866349464,8.448222913957133
2025-10-14,45730.740275349875,1749.2129083439709,85.8450586213347,1.0624230499990035,513.4968928290622,0.3023867781893464,8.10425501882458
2025-10-15,44644.96256834688,1685.6551553429179,82.02063510693138,1.0199283648591857,491.51531037831126,0.2881904135483224,7.63611098377403
2025-10-16,43460.49345902416,1641.5330975239606,77.84137143958102,0.981638822785965,482.93422175884314,0.2770958596898523,7.335820647406143
2025-10-17,42635.013234936465,1610.4806647901175,76.49289210609773,0.9640628565293585,450.44988957459344,0.26767326787755746,6.980212554965534
2025-10-18,42791.81030657708,1629.8665639993003,78.62057072723137,0.9889393679574613,457.97791911929664,0.2709973738592976,7.047070980683991
2025-10-19,43240.843505081924,1664.3745267523407,78.44266654454381,0.9985587697885798,463.509561107694,0.2779077682993711,7.215829322912369
2025-10-20,43866.60498786875,1657.7691609773694,79.02078779825494,1.0383727597626686,458.53201997450293,0.281637319298026,7.769819598896907
2025-10-21,42892.793465264695,1609.624346054495,77.08824787229291,1.006552277519937,439.0470479531892,0.27220196146824815,7.319282157153683
2025-10-22,42446.4634525512,1576.3881304883298,74.57307147087307,0.9785305593085322,443.77873434759226,0.263408351008559,7.1229974307962785
2025-10-23,43247.84372868854,1591.436734276006,78.98865375238458,0.9885123299305629,465.3653577006955,0.2705806662308329,7.187861680560939
2025-10-24,43488.756080278545,1618.9874694652556,79.64575281206886,1.0317700786366422,456.3901549111309,0.27526326081823915,7.356437072170155
2025-10-25,43588.566250193195,1621.892883733335,79.60415219217569,1.0651801806087586,458.13783562618545,0.2739431600072943,7.391381867371035
2025-10-26,44552.46462570883,1700.6858415912563,81.81499041675016,1.081908078738008,465.2917163483507,0.2841554575802802,7.5832839881456025
2025-10-27,44274.60692310122,1680.1495236698445,81.04512225955453,1.074378915214312,464.7783776166146,0.27762477666581803,7.428678238492891
2025-10-28,43684.7824950258,1619.0670897707132,79.05454092076772,1.059511205929823,448.505195975186,0.2680630037033104,7.253299725570475
2025-10-29,42428.33183163845,1582.2310917340876,78.80479329708226,1.0344662618977587,448.79062493344594,0.2647517455182263,7.341036928055574
2025-10-30,41621.75707029213,1537.4908730291274,74.61365999075228,0.9859803946896656,435.90738394540574,0.247877051913553,6.791427511929195
2025-10-31,41969.25521657911,1550.0923390662215,75.4317417511523,1.0108361487714292,438.76949542231097,0.25045748562221426,6.946478963187244
2025-11-01,42030.497682816625,1556.3387215466503,74.87259024139273,1.006378417920151,439.7396966221782,0.25096887855309596,6.878128332256279
2025-11-02,42116.72645049191,1566.445850277461,75.22742520274595,1.0129445702147017,434.30415390970774,0.24966237132931843,7.0486825443447305
2025-11-03,40430.76944788052,1438.462421717963,66.32281887703651,0.9221735737087612,396.33613613428656,0.22509368541081476,6.086730803178056
2025-11-04,38427.89356715525,1310.8421198910519,61.869227291805664,0.8800920807891794,373.3947369384942,0.21191140086695257,5.86209351105754
2025-11-05,39174.14588805036,1359.5468410353678,64.52704944794516,0.9308858558356143,381.0315931624371,0.22127756898657178,6.0135820576137835
2025-11-06,38076.570153609166,1310.7900872296286,61.365654380383546,0.8749191423993269,375.62787556420864,0.21450395047949075,5.823956434418632
2025-11-07,38732.203882836686,1355.4107658112368,63.80256070375197,0.9130615860559946,390.8261121765071,0.2320130054305121,6.221727263090459
2025-11-08,38202.521328271905,1337.612096643055,62.193072000552185,0.898813289088825,389.52571543290804,0.22828598108405024,6.1033053992710515
2025-11-09,38989.278178215085,1405.0807153175633,64.49772398198252,0.9285796074466182,390.8521090957041,0.2317065829116109,6.246844395677053
2025-11-10,39339.94018492103,1395.3344270969492,65.44362154771731,0.9878558696838693,387.8591017997766,0.23675136488326048,6.390891686805859
2025-11-11,38105.97444241782,1331.4387611246284,60.258055010044366,0.932407331006725,373.57737207903773,0.22155054716026373,5.964002163654373
2025-11-12,37493.41306854117,1326.6000039824014,59.569823625786434,0.9277376722574161,370.4157114457252,0.21642944945034487,5.885271230840012
2025-11-13,36652.21475554781,1252.7427634400408,56.231751143283255,0.9033523846764284,359.6322495459191,0.21019700887756076,5.6517370410606524
2025-11-14,34594.140520214714,1199.1614754932627,53.57832710855718,0.8669725187856279,353.6338312692234,0.1966796825630044,5.331722052283416
2025-11-15,34905.37254324399,1219.777367582434,53.748562029103404,0.8610103649591454,359.08151598390873,0.19806299523194326,5.439347013915394
2025-11-16,34295.36292354359,1187.7872936824774,52.71598316341005,0.8512738120643352,356.10716385162,0.19020376493491334,5.2775110189538985
2025-11-17,33430.715526135085,1158.074396905376,50.10087042391312,0.8278519165262601,347.0856705974277,0.18209238739999437,5.094800033938478
2025-11-18,33634.40867954089,1192.1845198864892,53.71714394762185,0.8461318581701993,355.9713447544655,0.185243780654583,5.2661592659959915
2025-11-19,32993.169871262995,1150.5880232111656,52.05383132071457,0.8021645193512321,340.8750097193791,0.18013558490551554,5.146199881737802
2025-11-20,31150.63893711933,1074.5528670203266,50.664726596761135,0.7584643509669984,328.74484759662624,0.16765061098050257,4.904580113215258
2025-11-21,30499.72293608028,1046.3348984614156,48.61503391702021,0.7378874336935463,314.0400602425623,0.1581706464252481,4.585070986491672
2025-11-22,30245.24737153782,1043.9203571958922,48.11133765471725,0.7354311758990126,314.3336530289553,0.1559577896724847,4.59154286201898
2025-11-23,30917.766316053836,1053.6052123333236,49.1532690668594,0.7695234320697836,317.10520005689733,0.15701560853101929,4.704202697085737
2025-11-24,31340.35836170608,1107.0784706361028,51.880398252960674,0.8345617390274855,324.10258420185386,0.163948761306029,4.860773584357115
2025-11-25,30912.589492879426,1105.714599394863,51.91929471229897,0.8218440144688874,322.26706307381346,0.1610901246391471,4.884103262509075
2025-11-26,31935.538496183217,1128.4446293125568,53.29965635490104,0.8289756185112661,332.35031845056005,0.1659536020299308,5.014809482489584
2025-11-27,32104.319616359095,1120.1336291210023,52.335241123136946,0.8177749077254955,332.7691524668094,0.16473176344869306,4.96005214975775
2025-11-28,31874.46615083738,1123.3585155161475,50.89807157500068,0.8078508095962438,328.8408530337871,0.15915383675531017,4.867869985429088
2025-11-29,31750.097932930796,1104.9906517874642,50.26231141118315,0.8138259042360624,322.7007698600457,0.15685696611725172,4.802682868216406
2025-11-30,31490.356326574667,1101.8379796291836,49.1849114246337,0.7957707463943007,323.1654601618195,0.15658653291589175,4.780403806768967
2025-12-01,29976.4731564222,1028.0737465491163,46.52051027313781,0.7456394629595676,303.77727201783165,0.14480135166503402,4.437087707531312
2025-12-02,31622.44562639874,1097.3797416500558,50.76095040783716,0.7890173028633938,321.03383474708187,0.16243776553134906,4.945443927239253
2025-12-03,32273.897236675126,1164.7582044180756,52.880438464444445,0.8035815008876461,336.3923127491252,0.1682487856118598,5.360236808343343
2025-12-04,31695.0376902975,1140.4365162140664,50.58112251756452,0.7630667527229037,327.49349957924653,0.16353052816282723,5.1863958808940716
2025-12-05,30650.543731740257,1097.1584278419857,48.36491918952859,0.7391725144327503,320.76338324627085,0.15444990842431655,4.936185527454422
2025-12-06,30514.198183849167,1099.5773254778458,47.86756882175476,0.7351546294008053,322.0908614667374,0.15313185116952757,5.036757741991869
2025-12-07,30803.85963887932,1103.8899242101375,47.632271851582,0.7368469401871933,322.3799097882404,0.15374563604441036,4.9195663798980265
2025-12-08,30786.138020240305,1123.5548594995792,47.91549261266524,0.7453122582131453,322.70192471061677,0.15895215772291318,4.942747370759904
2025-12-09,31383.398735915733,1190.4133109867207,49.42915683865924,0.7557392851172081,322.1676746777205,0.17235276656599252,5.167705044892942
2025-12-10,31057.786531755086,1188.3752066336256,48.769136465084124,0.7302182319913975,319.71606014432103,0.16595946915454282,5.045519905726545
2025-12-11,31124.579801863347,1153.3428457039493,48.58832467068126,0.7252385662298387,315.73555070400823,0.15506301208378484,5.010431923737231
2025-12-12,30274.620862313306,1095.5794734823437,47.005080436906184,0.7137013147190174,313.26264124117426,0.14871700559645026,4.847149839210522
2025-12-13,30188.362979661273,1103.8159762336422,47.191229223674306,0.7168223566103193,317.83571781712425,0.14897798546429042,4.867195063458362
2025-12-14,29385.230396139552,1080.7002948567022,45.71995620300984,0.6988890285078656,309.9548434035642,0.14331159076695332,4.693562535006595
2025-12-15,28709.170440119313,1043.5219496946295,44.97608695348753,0.6684158637832665,302.24538430068463,0.1398317400317272,4.528905309836411
2025-12-16,29090.034821306952,1040.395303785621,45.36576926893245,0.6774346678272831,307.08006321485334,0.1385728945664311,4.539737708981034
2025-12-17,28436.802525049054,990.8149901700285,43.08426721655629,0.6515273930266583,294.9730883707611,0.1312806340006187,4.283273677777019
2025-12-18,28122.719552354738,986.3347473747917,41.71677172218564,0.6307144463825308,289.33447015920325,0.12551136279767386,4.163566553198548
2025-12-19,28900.07710061023,1035.8704590009188,43.895442193679976,0.6634756515071684,297.73509067756515,0.13411933477486523,4.358917287715558
2025-12-20,28887.383751474084,1032.6328813658006,43.63088067503368,0.6701603270305336,296.02577005333586,0.13247135424176404,4.352721261718347
2025-12-21,28886.585355670366,1037.8487562263517,43.56327379100021,0.6645617615079253,296.62685793600235,0.12953297746897896,4.298558411120764
2025-12-22,28752.452305438597,1036.2773483765868,43.36718862217661,0.6559357390056884,295.7273487391069,0.1308888326037064,4.336050102488116
2025-12-23,28313.02991086319,1018.497489678099,42.56913317588563,0.6436782661454363,290.0002057576491,0.12770569907553297,4.25765002086859
2025-12-24,28287.429791765844,1009.3527988117498,41.962360479049195,0.6377594294119416,289.98413651005535,0.12507172175991327,4.2038744060967215
2025-12-25,28076.586390608394,991.9766772056066,40.97864119699967,0.6258270240375904,283.3639213304231,0.12008822236394043,4.11879881432941
2025-12-26,28009.21340129441,996.5553026828546,41.621877537399115,0.6277427526137367,284.12523260114347,0.12195735692511496,4.147714205137409
2025-12-27,28080.79972523727,1001.1270292378332,42.32980551734944,0.6360125128106057,286.80693085566185,0.12854311949153693,4.244136031052457
2025-12-28,28002.755187498176,998.3210788158068,42.38978085062753,0.6312317669678267,290.7807644317276,0.12780590953375492,4.224512138023569
2025-12-29,27692.492548768794,990.5946523950256,41.56265128832485,0.6237251890649707,287.33032296911335,0.12204142507396532,4.148730124956183
2025-12-30,28014.235185907724,1000.0388593763623,42.0459954079957,0.6312029051650382,289.6218284034715,0.12106402569757888,4.178089569553149
2025-12-31,27634.721694276228,995.5738376290047,41.770107055267495,0.6173932393646523,289.6614685899854,0.11442259307595105,4.089621990042739
2026-01-01,27932.39374550925,1003.7507255004181,42.406616484652425,0.6282439731855017,288.7259555127262,0.12210231793198416,4.210568602034526
2026-01-02,28224.62954609945,1042.1120805891042,44.07153190416781,0.6690151505126589,293.7945577669992,0.1345769971432375,4.423788395735062
2026-01-03,28341.374342515697,1039.4875318255206,44.326859521489915,0.670865233752807,292.1813435220716,0.13268920103897366,4.399969401505493
2026-01-04,28504.436766147723,1041.2782365232586,44.39337995438723,0.6929302484373123,296.5259811748935,0.13594159373995476,4.4422551029059445
2026-01-05,29181.781195246615,1066.394563099714,45.61246513616306,0.7763928145845255,301.0603034273083,0.14292309091027827,4.60055186635498
2026-01-06,29041.94912983113,1086.2087957005235,46.500248437427686,0.7602598896421435,302.37274043372514,0.141745117729563,4.627565669076508
2026-01-07,28202.360287595253,1040.5355229316147,44.7886092780885,0.7120560834107178,295.52214685158265,0.13535646455131173,4.412368901506866
2026-01-08,28026.697527497687,1016.9570100564887,45.30320166439282,0.6951725144340166,292.12739732496175,0.13286284105243518,4.329199814348601
2026-01-09,27780.322385477455,1006.9424199628912,44.33888489079519,0.683142980869398,292.4658388122808,0.13081895291430315,4.284406930017698
2026-01-10,27653.80216164261,1003.7140955940138,44.196497870099336,0.6799168703210999,295.0554949280112,0.12950601121268793,4.275209738312388
2026-01-11,27700.810511714335,1012.5537930882368,45.285923069290995,0.6723763457638167,293.08027250553306,0.12991458600919117,4.277028504366106
2026-01-12,27724.35828944218,1000.923724694213,45.03559600819025,0.6643677257263111,293.0655616693819,0.12808036079035084,4.230096119533583
2026-01-13,28887.963075427757,1072.074703341884,46.90946238425711,0.6982801151075387,304.1416558845849,0.1394576413381863,4.531553327731794
2026-01-14,29282.267760536746,1079.3608940538745,47.216791927493254,0.6884484842038808,305.3698089213623,0.13678171705262088,4.541219616721126
2026-01-15,28774.668438594075,1064.059493901929,45.657389684985,0.66662207038494,298.6070844085405,0.12945094279106814,4.421725984661509
2026-01-16,28675.866679315855,1053.9578864960706,46.329134977092565,0.6614554553546081,299.8405224992563,0.12974488587874602,4.3903125597513135
2026-01-17,28457.966758907693,1055.06777437704,45.82851360929013,0.65761029772049,301.9755764296438,0.12973640462108935,4.379672530229205
2026-01-18,27930.84092254811,1043.0992419403822,43.869552447050275,0.6334776471520509,296.47625479849245,0.12251567360853574,4.237661044210339
2026-01-19,27521.142715469206,1010.0109144374181,42.26217604448062,0.629590555535595,292.38809629919655,0.12034638280647747,4.081551257873739
2026-01-20,26176.54062250093,927.6635254848557,39.72352861324768,0.597115725486511,279.5611029918921,0.1136081472297046,3.8279728575846748
2026-01-21,26408.773240606737,938.52525050596,40.7618524117441,0.6129626962370283,278.05664057188517,0.11821107274575743,3.9023638454357017
2026-01-22,26350.458778081604,926.5204675950652,40.29713716517666,0.6036242894146043,278.61023851456895,0.11567317689775866,3.845524275419691
2026-01-23,26279.309549808786,924.8797112887397,39.88618913358696,0.6011452914317165,278.9638591929432,0.11572063411336325,3.8235173720228026
2026-01-24,26081.1579538236,920.6992949537257,39.67061584082916,0.5973456635216504,276.6960658899721,0.11476136143251217,3.807141270720985
2026-01-25,25258.068042372386,876.5888230932665,36.97392409504673,0.5706199835973466,269.1889517795243,0.10820881850697338,3.5816675337659287
2026-01-26,25671.152868561614,908.2755175339342,38.52886665443796,0.5907825355977382,272.73324474051697,0.11212625324867877,3.7066957544246275
2026-01-27,25832.193261302902,935.1845981942054,39.31548433384936,0.5922427390133611,277.7711393620268,0.11443589310450258,3.7243597924466356
2026-01-28,25774.218586728457,927.5694030035269,38.60033130408268,0.5888616525223389,278.0754260135226,0.11333276447677866,3.650494048093968
2026-01-29,24360.917261845643,866.8493948123381,36.17390734619314,0.5552130428285972,266.7073981838688,0.10546413553756687,3.413729649758403
2026-01-30,24159.570182857693,828.7233509922518,35.99111174763559,0.5312740791266796,262.8910723255599,0.1008562682506336,3.3026688512896114
2026-01-31,22506.563921840658,747.5774754181714,32.23838176697244,0.5030964646416417,238.63017179848737,0.09212970186754096,3.047864072700531
2026-02-01,21965.509819792638,691.344438734393,30.742297318593415,0.48508927540977687,231.20080771824365,0.08952372393532601,2.8686639857180243
2026-02-02,22383.71597747621,712.4903088159149,31.750579842618098,0.49251211546254203,235.40796339495174,0.09327720544709323,2.9804481566127006
2026-02-03,21446.610047926166,674.9654965291181,29.56252721918899,0.47699300483000523,228.33932188852287,0.09047990618932064,2.8637139540423657
2026-02-04,20639.9663555668,647.5507845944858,27.801974783508292,0.45631351555878064,210.82344400718046,0.08882282538117772,2.7948631346281707
2026-02-05,17667.525481364217,548.6804073054329,23.54959716666109,0.3655055023552969,182.68719469667207,0.07575128208679682,2.3815970853265784
2026-02-06,19817.487413767212,619.6185633936617,26.264970778953455,0.44188657409740406,197.4184087357564,0.08519831607576084,2.6664278907216223
2026-02-07,19398.285408194813,625.8946969661828,26.23870452386604,0.4263959328423549,193.81179129743774,0.08375895518262934,2.66857265951018
2026-02-08,19611.24743476269,623.4866008803648,25.9822847573342,0.4275009739856056,191.11291757900239,0.08286909345144218,2.6364433946307027
2026-02-09,19509.19451968544,626.0248408876317,25.80257878453621,0.4273902423906091,189.26099137411583,0.08245669559970382,2.627772804829815
2026-02-10,19079.528691571555,599.2051132576569,24.6018537210558,0.415241813288747,183.8327162780411,0.07976494663031612,2.540223244810216
2026-02-11,18521.015792784507,574.0769680690082,23.445088649167143,0.40468904248233045,179.6188375394345,0.07767182306042389,2.4587444537277223
2026-02-12,18250.218292592333,574.2211118073393,23.10770437074197,0.40172221980673095,181.00488710149816,0.08007234467026202,2.478240751085951
2026-02-13,18916.681349637474,602.3727532170859,24.795178303878426,0.41386674068698376,182.0426033103772,0.08239649787307952,2.5783273761394216
2026-02-14,19106.018885120197,611.5570934854564,25.84618013925764,0.4426819916166334,185.6783056078919,0.08895612937423374,2.6644685889857542
2026-02-15,18778.239077660026,574.6597671672668,25.138651330836886,0.43108974625943414,179.65412550332903,0.08464448653177613,2.566875665262707
2026-02-16,18733.826984359563,582.2272174236136,25.186819094315087,0.43324326470812996,182.59335621861993,0.08550804532001186,2.601053372314742
2026-02-17,18308.680275749113,578.8202565198204,24.753660311360992,0.42837933680174484,179.42899993243546,0.08390656692145108,2.5656690074272452
2026-02-18,17961.75868610296,566.015004997666,23.627803431894556,0.4118022313797298,175.11467530958018,0.08146303559313696,2.4908771937532896
2026-02-19,18048.425296767004,562.6522067173405,23.795667116095938,0.40617103805691485,175.35142488057343,0.08091596124096283,2.4749218700205793
2026-02-20,18272.930713745318,566.9620803831912,24.369910130162936,0.4115867750130881,180.15412017037212,0.08433774611345751,2.5745966355911447
2026-02-21,18214.714330698218,566.6172726269618,24.462274828723093,0.41100005251786786,179.68180425421352,0.08264889777162919,2.548112196061304
2026-02-22,18065.176898462054,560.3601436043234,23.696304028068344,0.39872459665121984,175.85451777958158,0.07986535487002186,2.4822778683287035
2026-02-23,17198.23594255898,529.4882603687893,22.187769985159548,0.3857071290381395,170.03670403163002,0.07695216761827849,2.3585746278652056
2026-02-24,17001.467093921863,527.1814290113018,22.48638575039685,0.38376879558938304,166.18289894614475,0.0757036690891247,2.3338339539088073
2026-02-25,17973.9077375937,582.8034852147463,24.93761496399013,0.406687820279391,178.43898498107126,0.08654176295824968,2.625585675644794
2026-02-26,17783.585317137302,573.1857434427085,24.295471565054946,0.396496760726238,177.01097142999572,0.08346728843714853,2.5730840274063174
2026-02-27,17314.23242089055,544.3921984827693,23.106810985560536,0.3823116942280989,173.11313207952594,0.0805104155097731,2.4555022118942795
2026-02-28,17551.34907114292,552.400453558277,23.71639581214002,0.38715640958845104,173.5157362544903,0.08142976348864982,2.4860841401767972
2026-03-01,17167.396337342874,543.4632180779976,23.424354103692856,0.378849799406192,173.23722001044237,0.0788747226144073,2.430604022921724
